academicYear,universityName,universityType,faculty,departmentName,idOSYM,programType,language,scholarshipRate,quota,occupiedSlots,tuitionFee,universityFoundingYear,facultyFoundingYear,universityLocation,universityRegion,profCount,assoCount,docCount,baseRanking,topRanking,avgAdmissionRanking(TYT),baseAdmissionRanking(TYT),stdDeviationStudents,revenue,outOfCityStudentRate,sameRegionStudentRate,totalPreference,weightedPreference,top1PreferenceRatio,top3PreferenceRatio,top9PreferenceRatio,avgOrderofPreference,tuitionFeeIncrease,avgAdmittedStudentPrefOrder,top1AdmittedRatio,top3AdmittedRatio,top10AdmittedRatio,admittedPrefTrendRatio,admittedGovPref,admittedPrivPref,admittedTotalPref,admittedTotalDepartmentPref,currentStudentCount
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Fen Fakültesi,Moleküler Biyoloji ve Genetik,,,Türkçe,,62,62,,,,MUÐLA,,,,,252089,131782,287917,736195,,,0.48,,953,,0.64,,,9.6,,6.8,"%11,3","%43,5","%72,6",,,,916,255,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Fen Fakültesi,Matematik,,,Türkçe,,72,72,,,,MUÐLA,,,,,300297,133081,425277,1275084,,,0.42,,1879,,0.34,,,10.6,,10.1,"%4,2","%18,0","%55,6",,,,1245,689,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Fethiye Ýþletme Fakültesi,Turizm Ýþletmeciliði(Fakülte),,,Türkçe,,72,72,,,,MUÐLA,,,,,638092,278573,837186,1323972,,,0.42,,1235,,0.39,,,10.5,,5.8,"%11,1","%37,5","%86,1",,,,889,361,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Fethiye Ýþletme Fakültesi,Ekonomi ve Finans,,,Türkçe,,82,82,,,,MUÐLA,,,,,701921,264179,918838,1675977,,,0.73,,1326,,0.25,,,12.6,,8.7,"%9,8","%29,2","%68,3",,,,1363,147,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Fethiye Ýþletme Fakültesi,Ýþletme,,,Türkçe,,82,82,,,,MUÐLA,,,,,659258,112879,818393,1476323,,,1.71,,1888,,0.23,,,12.9,,8.2,"%15,9","%28,0","%65,9",,,,1306,468,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Fethiye Ýþletme Fakültesi,Uluslararasý Ticaret ve Lojistik(Fakülte),,,Türkçe,,82,82,,,,MUÐLA,,,,,393166,211613,526942,853742,,,0.49,,1469,,0.62,,,9,,7.1,"%7,3","%28,0","%73,2",,,,1213,279,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Fethiye Saðlýk Bilimleri Fakültesi,Hemþirelik(Fakülte),,,Türkçe,,144,144,,,,MUÐLA,,,,,175641,127763,249844,587592,,,0.83,,4827,,0.46,,,10.3,,9.4,"%6,2","%13,2","%60,4",,,,2696,1972,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Fethiye Saðlýk Bilimleri Fakültesi,Beslenme ve Diyetetik(Fakülte),,,Türkçe,,72,72,,,,MUÐLA,,,,,145255,78484,187830,391305,,,0.28,,1223,,0.79,,,8.6,,5.5,"%18,0","%31,9","%90,3",,,,1194,495,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Kamu Yönetimi,,,Türkçe,,103,103,,,,MUÐLA,,,,,485508,205385,709272,1351242,,,0.68,,1874,,0.45,,,10,,6.6,"%11,7","%35,9","%78,6",,,,1525,284,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Çalýþma Ekonomisi ve Endüstri Ýliþkileri(ÝÖ),,,Türkçe,ÝÖ-Ücretli,41,41,,,,MUÐLA,,,,,750571,326523,1016159,1745156,,,0.49,,386,,0.16,,,12.8,,7.8,"%9,8","%26,8","%73,2",,,,737,232,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Ýktisat(ÝÖ),,,Türkçe,ÝÖ-Ücretli,41,41,,,,MUÐLA,,,,,754090,534061,925009,1584497,,,1.71,,496,,0.06,,,13,,9.8,"%2,4","%17,1","%58,5",,,,812,364,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Ýktisat(ÝÖ),,,Ýngilizce,ÝÖ-Ücretli,52,52,,,,MUÐLA,,,,,703632,393370,836853,1431237,,,0.77,,341,,0.26,,,11.2,,8.1,"%3,8","%23,1","%71,2",,,,914,398,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Ýktisat,,,Ýngilizce,,62,62,,,,MUÐLA,,,,,492687,251334,685912,1277919,,,0.97,,1274,,0.53,,,10.5,,6.9,"%16,1","%32,3","%79,0",,,,894,426,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Ýþletme(ÝÖ),,,Türkçe,ÝÖ-Ücretli,62,62,,,,MUÐLA,,,,,743936,455557,927053,1588658,,,2.58,,600,,0.07,,,12.9,,8.4,"%4,8","%24,2","%71,0",,,,993,415,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Çalýþma Ekonomisi ve Endüstri Ýliþkileri,,,Türkçe,,72,72,,,,MUÐLA,,,,,615385,261762,841698,1399115,,,0.28,,1483,,0.19,,,11.6,,7.2,"%9,70","%23,5","%79,2",,,,1123,363,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Siyaset Bilimi ve Uluslararasý Ýliþkiler,,,Türkçe,,72,72,,,,MUÐLA,,,,,333712,173837,508917,938086,,,0.97,,1284,,0.65,,,10,,5.6,"%22,2","%54,2","%80,6",,,,903,197,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Ýktisat,,,Türkçe,,93,93,,,,MUÐLA,,,,,611027,173081,810076,1586114,,,1.18,,2427,,0.15,,,11.7,,8.3,"%4,3","%23,7","%69,8",,,,1544,626,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Ýþletme,,,Türkçe,,93,93,,,,MUÐLA,,,,,599723,230277,713110,1573921,,,1.5,,2498,,0.22,,,11.8,,7,"%14,0","%31,2","%79,6",,,,1309,633,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Kamu Yönetimi(ÝÖ),,,Türkçe,ÝÖ-Ücretli,93,93,,,,MUÐLA,,,,,658336,369369,904885,1509147,,,0.86,,1179,,0.24,,,11.1,,8.3,"%4,3","%21,5","%69,8",,,,1664,315,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Ýslami Ýlimler Fakültesi,Ýslami Ýlimler,,,Türkçe,,82,82,,,,MUÐLA,,,,,209249,29422,821239,1438243,,,1.34,,2776,,0.81,,,9.1,,4.6,"%22,0","%53,7","%89,0",,,,1437,526,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Milas Veteriner Fakültesi,Veterinerlik,,,Türkçe,,52,52,,,,MUÐLA,,,,,115784,86659,134410,283419,,,0.38,,2869,,0.44,,,7.9,,6.7,"%3,8","%21,2","%84,6",,,,659,411,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Mimarlýk Fakültesi,Þehir ve Bölge Planlama,,,Türkçe,,62,62,,,,MUÐLA,,,,,381196,300624,552520,1218675,,,1.13,,744,,0.56,,,10.4,,7.2,"%14,4","%30,5","%74,2",,,,1062,431,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Mimarlýk Fakültesi,Mimarlýk,,,Türkçe,,72,72,,,,MUÐLA,,,,,109389,64324,132806,271752,,,0.56,,1124,,0.48,,,9.3,,3.1,"%30,5","%75,0","%97,2",,,,1167,454,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Mühendislik Fakültesi,Maden Mühendisliði,,,Ýngilizce,,21,5,,,,MUÐLA,,,,,,185528,371467,645144,,,2,,35,,0,,,10.1,,4.8,"%0,0","%60,0","%100,",,,,82,16,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Mühendislik Fakültesi,Metalurji ve Malzeme Mühendisliði,,,Ýngilizce,,47,47,,,,MUÐLA,,,,,255402,163511,338906,586305,,,0.64,,548,,0.26,,,11.4,,6.6,"%17,0","%36,1","%80,9",,,,693,202,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Mühendislik Fakültesi,Ýnþaat Mühendisliði,,,Ýngilizce,,62,62,,,,MUÐLA,,,,,213054,112929,231561,497569,,,0.97,,489,,0.55,,,9.6,,4.1,"%30,5","%59,6","%90,3",,,,1047,416,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Mühendislik Fakültesi,Bilgisayar Mühendisliði,,,Ýngilizce,,72,72,,,,MUÐLA,,,,,69864,49149,79753,212532,,,0.56,,2134,,0.41,,,9.3,,8.9,"%4,2","%13,9","%66,7",,,,973,725,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Mühendislik Fakültesi,Elektrik-Elektronik Mühendisliði,,,Ýngilizce,,72,72,,,,MUÐLA,,,,,105360,74817,126718,302995,,,0.83,,1467,,0.28,,,10,,7.2,"%4,2","%22,2","%80,6",,,,1036,461,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Saðlýk Bilimleri Fakültesi,Fizyoterapi ve Rehabilitasyon(Fakülte),,,Türkçe,,103,103,,,,MUÐLA,,,,,141367,70482,178373,558086,,,0.48,,1170,,0.47,,,9.3,,4.3,"%19,4","%57,3","%94,1",,,,1690,663,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Saðlýk Bilimleri Fakültesi,Hemþirelik(Fakülte),,,Türkçe,,185,185,,,,MUÐLA,,,,,156539,108495,224225,655124,,,0.92,,5162,,0.46,,,9.7,,8.6,"%5,89","%18,4","%67,0",,,,3045,2243,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Saðlýk Bilimleri Fakültesi,Saðlýk Yönetimi(Fakülte),,,Türkçe,,62,62,,,,MUÐLA,,,,,325707,204281,535391,944830,,,1.61,,1056,,0.89,,,9.2,,6.5,"%12,9","%35,5","%82,3",,,,914,310,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Saðlýk Bilimleri Fakültesi,Beslenme ve Diyetetik(Fakülte),,,Türkçe,,82,82,,,,MUÐLA,,,,,128237,83051,154160,326850,,,0.37,,1559,,0.44,,,9.1,,6.5,"%4,9","%35,4","%82,8",,,,1302,578,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Seydikemer Uygulamalý Bilimler Yüksekokulu,Muhasebe ve Finans Yönetimi(Yüksekokul),,,Türkçe,,31,31,,,,MUÐLA,,,,,782788,235933,938434,1447989,,,0.32,,184,,0.43,,,11.4,,6.2,"%25,8","%54,8","%77,4",,,,562,39,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Seydikemer Uygulamalý Bilimler Yüksekokulu,Sosyal Hizmet(Yüksekokul),,,Türkçe,,41,41,,,,MUÐLA,,,,,260648,178082,498321,946238,,,0.24,,902,,0.52,,,11,,11.1,"%7,3","%14,6","%48,8",,,,790,54,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Su Ürünleri Fakültesi,Su Ürünleri Mühendisliði,,,Türkçe,,21,12,,,,MUÐLA,,,,,,263084,470030,1011419,,,3.33,,67,,0.9,,,8.3,,5.4,"%50,0","%58,3","%83,3",,,,167,41,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Teknoloji Fakültesi,Aðaç Ýþleri Endüstri Mühendisliði,,,Türkçe,,16,16,,,,MUÐLA,,,,,383381,209830,442074,1099928,,,1.87,,135,,0.44,,,8.7,,2.5,"%18,8","%87,5","%100,",,,,188,25,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Teknoloji Fakültesi,Enerji Sistemleri Mühendisliði,,,Türkçe,,52,52,,,,MUÐLA,,,,,265117,173388,317805,718757,,,0.38,,483,,0.17,,,11.6,,6.1,"%11,5","%42,3","%80,8",,,,777,186,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Teknoloji Fakültesi,Biliþim Sistemleri Mühendisliði,,,Türkçe,,57,57,,,,MUÐLA,,,,,240694,142820,301607,723862,,,0.53,,503,,0.46,,,11.2,,5.8,"%15,8","%47,4","%80,7",,,,827,110,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Týp Fakültesi,Týp,,,Türkçe,,144,144,,,,MUÐLA,,,,,13139,6227,20473,54208,,,1.39,,4750,,0.3,,,9.7,,5.8,"%13,2","%37,5","%88,9",,,,2199,1949,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Týp Fakültesi,Týp,,,Ýngilizce,,41,41,,,,MUÐLA,,,,,14008,11783,18811,54267,,,0.98,,1313,,0.4,,,9.5,,7.1,"%4,9","%22,0","%85,3",,,,636,565,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Turizm Fakültesi,Turizm Ýþletmeciliði(Fakülte),,,Ýngilizce,,31,31,,,,MUÐLA,,,,,521484,228822,658302,1006658,,,0.97,,476,,0.57,,,8.4,,6.3,"%0,0","%35,5","%87,1",,,,421,165,
2019,MUÐLA SITKI KOÇMAN ÜNÝVERSÝTESÝ,,Turizm Fakültesi,Yiyecek ve Ýçecek Ýþletmeciliði,,,Türkçe,,52,52,,,,MUÐLA,,,,,814938,123948,914150,1689581,,,2.11,,152,,0.72,,,9.6,,7.8,"%21,2","%32,7","%73,1",,,,845,78,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Edebiyat Fakültesi,Felsefe,,,Türkçe,,31,2,,,,TUNCELÝ,,,,,,140008,373639,561325,,,5,,35,,0.29,,,9.8,,3.5,"%50,0","%50,0","%100,",,,,25,18,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Edebiyat Fakültesi,Zaza Dili ve Edebiyatý,,,Türkçe,,31,31,,,,TUNCELÝ,,,,,763735,70895,1253423,1757879,,,2.26,,123,,0.98,,,9.7,,6,"%35,5","%48,4","%77,4",,,,363,40,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Edebiyat Fakültesi,Coðrafya,,,Türkçe,,52,52,,,,TUNCELÝ,,,,,384911,193603,1059927,1679227,,,0.19,,509,,0.86,,,10.2,,5.1,"%32,7","%53,8","%86,5",,,,946,356,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Edebiyat Fakültesi,Ýngiliz Dili ve Edebiyatý,,,Ýngilizce,,52,52,,,,TUNCELÝ,,,,,39398,26924,690684,1172069,,,0.58,,882,,0.35,,,13.4,,11.7,"%7,7","%13,5","%48,1",,,,990,591,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Edebiyat Fakültesi,Sosyoloji,,,Türkçe,,52,22,,,,TUNCELÝ,,,,,,242698,935654,1519126,,,2.27,,104,,0.29,,,10.3,,6.6,"%13,6","%31,8","%77,3",,,,339,146,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Edebiyat Fakültesi,Tarih,,,Türkçe,,52,52,,,,TUNCELÝ,,,,,539913,176329,1190746,1737564,,,0.96,,414,,0.51,,,11.2,,6.2,"%19,2","%46,2","%78,8",,,,782,357,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Edebiyat Fakültesi,Türk Dili ve Edebiyatý,,,Türkçe,,52,52,,,,TUNCELÝ,,,,,446992,97076,1122293,1666021,,,1.54,,485,,0.47,,,11.2,,6.2,"%26,9","%48,1","%76,9",,,,749,298,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Güzel Sanatlar Fakültesi,Gastronomi ve Mutfak Sanatlarý(Fakülte),,,Türkçe,,52,52,,,,TUNCELÝ,,,,,223571,43314,825963,1280091,,,0.96,,611,,0.69,,,9.3,,8.7,"%5,80","%15,4","%63,5",,,,896,453,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Siyaset Bilimi ve Kamu Yönetimi,,,Türkçe,,31,11,,,,TUNCELÝ,,,,,,322836,855622,1379901,,,4.54,,82,,0.85,,,9.4,,2.1,"%63,6","%72,7","%100,",,,,120,47,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Saðlýk Yönetimi(Fakülte),,,Türkçe,,41,37,,,,TUNCELÝ,,,,,,369964,1036044,1562530,,,1.08,,129,,0.31,,,10.1,,5.6,"%10,8","%45,9","%86,5",,,,622,193,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Mühendislik Fakültesi,Bilgisayar Mühendisliði,,,Türkçe,,21,5,,,,TUNCELÝ,,,,,,216378,410873,511944,,,2,,45,,0.22,,,12.4,,4.8,"%20,0","%40,0","%100,",,,,68,40,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Mühendislik Fakültesi,Makine Mühendisliði,,,Türkçe,,21,2,,,,TUNCELÝ,,,,,,244006,325616,529102,,,0,,12,,0,,,13.8,,7,"%0,0","%50,0","%50,0",,,,27,7,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Mühendislik Fakültesi,Ýnþaat Mühendisliði,,,Türkçe,,52,4,,,,TUNCELÝ,,,,,,148235,482379,531529,,,2.5,,145,,0.07,,,14.6,,8.8,"%25,0","%50,0","%50,0",,,,71,8,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Saðlýk Bilimleri Fakültesi,Ebelik(Fakülte),,,Türkçe,,41,41,,,,TUNCELÝ,,,,,242667,216783,406259,829733,,,0,,2941,,0.6,,,10.8,,13.7,"%2,4","%7,3","%29,2",,,,876,424,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Saðlýk Bilimleri Fakültesi,Çocuk Geliþimi(Fakülte),,,Türkçe,,52,52,,,,TUNCELÝ,,,,,263993,188813,503445,952645,,,0.19,,1196,,1.28,,,8.7,,11.5,"%3,8","%9,6","%40,4",,,,936,383,
2019,MUNZUR ÜNÝVERSÝTESÝ,,Saðlýk Bilimleri Fakültesi,Hemþirelik(Fakülte),,,Türkçe,,62,62,,,,TUNCELÝ,,,,,196620,155516,317199,661718,,,0,,2333,,0.51,,,10.8,,9.6,"%4,8","%14,4","%62,9",,,,1193,743,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Eðitim Fakültesi,Fen Bilgisi Öðretmenliði,,,Türkçe,,21,2,,,,MUÞ,,,,,,294779,354731,521126,,,0,,32,,0,,,17.6,,16,"%0,0","%0,0","%0,0",,,,40,12,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Eðitim Fakültesi,Ýlköðretim Matematik Öðretmenliði,,,Türkçe,,41,41,,,,MUÞ,,,,,141691,75250,208013,344353,,,0.73,,955,,0.42,,,10.8,,11.2,"%12,2","%14,6","%51,2",,,,697,516,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Eðitim Fakültesi,Ýngilizce Öðretmenliði,,,Ýngilizce,,41,41,,,,MUÞ,,,,,22868,20289,564998,987412,,,0.24,,2215,,0.47,,,7.8,,15,"%4,9","%4,9","%26,8",,,,811,681,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Eðitim Fakültesi,Sýnýf Öðretmenliði,,,Türkçe,,41,41,,,,MUÞ,,,,,151097,73833,321046,563733,,,3.9,,1962,,0.37,,,11.4,,10.8,"%17,1","%29,2","%46,3",,,,651,509,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Eðitim Fakültesi,Türkçe Öðretmenliði,,,Türkçe,,41,41,,,,MUÞ,,,,,38118,4325,502114,771531,,,2.68,,1185,,0.46,,,10.2,,9.7,"%9,8","%31,7","%53,7",,,,535,267,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Eðitim Fakültesi,Okul Öncesi Öðretmenliði,,,Türkçe,,52,52,,,,MUÞ,,,,,26548,1234,444419,819216,,,3.27,,1348,,1.05,,,8.8,,7.1,"%21,2","%36,5","%73,1",,,,719,440,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Eðitim Fakültesi,Sosyal Bilgiler Öðretmenliði,,,Türkçe,,52,52,,,,MUÞ,,,,,123475,32961,689847,1225356,,,2.88,,809,,0.28,,,11.1,,10.9,"%1,9","%19,2","%46,2",,,,818,452,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Eðitim Fakültesi,Rehberlik ve Psikolojik Danýþmanlýk,,,Türkçe,,62,62,,,,MUÞ,,,,,150779,42403,337963,642342,,,1.13,,798,,0.65,,,10.4,,8.5,"%12,9","%27,4","%62,9",,,,1114,626,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Fen-Edebiyat Fakültesi,Moleküler Biyoloji ve Genetik,,,Türkçe,,21,7,,,,MUÞ,,,,,,371665,701730,1278696,,,2.86,,34,,0,,,11.7,,6.7,"%0,0","%42,9","%85,7",,,,115,35,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Fen-Edebiyat Fakültesi,Felsefe,,,Türkçe,,31,3,,,,MUÞ,,,,,,755169,1109453,1279198,,,10,,41,,0.24,,,10.3,,3.3,"%33,3","%66,7","%100,",,,,60,9,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Fen-Edebiyat Fakültesi,Matematik,,,Türkçe,,31,31,,,,MUÞ,,,,,422188,309683,664123,1185131,,,1.29,,207,,0.34,,,12.6,,10.1,"%12,9","%25,8","%54,8",,,,566,350,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Fen-Edebiyat Fakültesi,Kürt Dili ve Edebiyatý,,,Türkçe,,36,36,,,,MUÞ,,,,,647509,47900,1060056,1616326,,,3.33,,159,,0.88,,,8.5,,5.3,"%33,3","%61,1","%80,6",,,,435,68,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Fen-Edebiyat Fakültesi,Sosyoloji,,,Türkçe,,41,17,,,,MUÞ,,,,,,547651,996081,1476281,,,4.71,,125,,0.4,,,11,,5.4,"%29,4","%41,1","%76,5",,,,234,60,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Fen-Edebiyat Fakültesi,Türk Dili ve Edebiyatý,,,Türkçe,,72,72,,,,MUÞ,,,,,438447,32405,1075653,1748209,,,4.58,,809,,0.61,,,10.8,,4,"%33,3","%62,5","%95,8",,,,864,290,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Fen-Edebiyat Fakültesi,Tarih,,,Türkçe,,82,82,,,,MUÞ,,,,,569617,151871,1256667,1737990,,,3.05,,691,,0.46,,,11.1,,6.6,"%19,5","%41,5","%74,4",,,,1205,527,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Ýktisat,,,Türkçe,,31,4,,,,MUÞ,,,,,,297430,731650,1036967,,,7.5,,51,,0.39,,,9.2,,1.8,"%50,0","%100,","%100,",,,,40,6,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Ýþletme,,,Türkçe,,31,7,,,,MUÞ,,,,,,411045,839235,1116691,,,7.14,,50,,0.6,,,9.5,,3.4,"%42,9","%85,7","%85,7",,,,71,10,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Ýktisadi ve Ýdari Bilimler Fakültesi,Siyaset Bilimi ve Kamu Yönetimi,,,Türkçe,,41,25,,,,MUÞ,,,,,,160928,941922,1750150,,,6.8,,100,,0.8,,,9.5,,5.4,"%32,0","%56,0","%80,0",,,,347,90,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Ýslami Ýlimler Fakültesi,Ýslami Ýlimler,,,Türkçe,,185,185,,,,MUÞ,,,,,266005,22153,859546,1609164,,,5.4,,1605,,0.86,,,10.4,,5.2,"%31,4","%56,8","%85,9",,,,2271,646,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Saðlýk Yüksekokulu,Hemþirelik(Yüksekokul),,,Türkçe,,103,103,,,,MUÞ,,,,,207834,90055,291518,661361,,,2.04,,3033,,0.51,,,11.2,,9.3,"%15,5","%28,1","%60,1",,,,1743,573,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Saðlýk Yüksekokulu,Ýþ Saðlýðý ve Güvenliði(Yüksekokul),,,Türkçe,,31,8,,,,MUÞ,,,,,,320365,541901,834637,,,5,,40,,1.25,,,9.9,,3.6,"%62,5","%87,5","%87,5",,,,83,15,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Saðlýk Yüksekokulu,Saðlýk Yönetimi(Yüksekokul),,,Türkçe,,72,72,,,,MUÞ,,,,,780294,274050,1010319,1736749,,,2.92,,275,,0.62,,,9.7,,6.5,"%16,7","%38,9","%76,4",,,,1149,113,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Uygulamalý Bilimler Fakültesi,Bitkisel Üretim ve Teknolojileri,,,Türkçe,,21,5,,,,MUÞ,,,,,,325328,523976,844178,,,8,,15,,2,,,4.9,,2,"%60,0","%80,0","%100,",,,,47,5,
2019,MUÞ ALPARSLAN ÜNÝVERSÝTESÝ,,Uygulamalý Bilimler Fakültesi,Hayvansal Üretim ve Teknolojileri,,,Türkçe,,21,3,,,,MUÞ,,,,,,214911,619482,1120598,,,6.67,,12,,0.83,,,5.5,,1.7,"%33,3","%100,","%100,",,,,12,3,
2019,NECMETTÝN ERBAKAN ÜNÝVERSÝTESÝ,,Ahmet Keleþoðlu Eðitim Fakültesi,Özel Eðitim Öðretmenliði,,,Türkçe,,123,123,,,,KONYA,,,,,14031,1535,359504,663575,,,3.41,,2065,,1.21,,,7.2,,4,"%29,2","%52,0","%93,5",,,,1853,1012,
2019,NECMETTÝN ERBAKAN ÜNÝVERSÝTESÝ,,Ahmet Keleþoðlu Eðitim Fakültesi,Biyoloji Öðretmenliði,,,Türkçe,,21,12,,,,KONYA,,,,,,181932,414459,655949,,,7.5,,67,,0.3,,,13.2,,8.4,"%16,7","%33,3","%66,7",,,,181,17,
2019,NECMETTÝN ERBAKAN ÜNÝVERSÝTESÝ,,Ahmet Keleþoðlu Eðitim Fakültesi,Coðrafya Öðretmenliði,,,Türkçe,,21,21,,,,KONYA,,,,,44081,17601,505927,958517,,,4.76,,509,,0.59,,,9.4,,9.2,"%4,8","%28,5","%66,7",,,,308,34,
2019,NECMETTÝN ERBAKAN ÜNÝVERSÝTESÝ,,Ahmet Keleþoðlu Eðitim Fakültesi,Fizik Öðretmenliði,,,Türkçe,,21,5,,,,KONYA,,,,,,82712,349170,598870,,,2,,45,,0,,,12.6,,5.6,"%0,0","%20,0","%100,",,,,73,21,
