academicYear,universityName,universityType,faculty,departmentName,idOSYM,programType,language,scholarshipRate,quota,occupiedSlots,tuitionFee,universityFoundingYear,facultyFoundingYear,universityLocation,universityRegion,profCount,assoCount,docCount,baseRanking,topRanking,avgAdmissionRanking(TYT),baseAdmissionRanking(TYT),stdDeviationStudents,revenue,outOfCityStudentRate,sameRegionStudentRate,totalPreference,weightedPreference,top1PreferenceRatio,top3PreferenceRatio,top9PreferenceRatio,avgOrderofPreference,tuitionFeeIncrease,avgAdmittedStudentPrefOrder,top1AdmittedRatio,top3AdmittedRatio,top10AdmittedRatio,admittedPrefTrendRatio,admittedGovPref,admittedPrivPref,admittedTotalPref,admittedTotalDepartmentPref,currentStudentCount
2024,BİNGÖL ÜNİVERSİTESİ,devlet,İslami İlimler Fakültesi,İslami İlimler,102090102,SÖZ,,,130,133,,,,BİNGÖL,Doğu Anadolu,5,8,27,851.563,11.839,1.471.536,2.363.783,,,"% 53,6","% 60,9",1.004,,"% 10,8","% 25,7","% 61,3","8,7",,"4,3","% 43,5","% 63,0","% 90,6",,1390,25,1418,386,500
2024,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,devlet,"Sanat, Tasarım ve Mimarlık Fakültesi",Sinema ve Televizyon,102890083,SÖZ,,,55,57,,,,ÇANKIRI,İç Anadolu,---,3,1,856.93,63.372,1.513.770,2.359.558,,,"% 81,4","% 55,9",676,,"% 5,6","% 16,7","% 51,0","10,5",,"6,3","% 23,7","% 44,1","% 78,0",,909,8,917,68,239
2024,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,devlet,İslami İlimler Fakültesi,İslami İlimler,100510217,SÖZ,,,135,139,,,,AĞRI,Doğu Anadolu,6,6,20,857.188,50.064,1.434.202,2.438.694,,,"% 27,3","% 83,9",907,,"% 15,8","% 30,0","% 59,9","8,8",,"3,6","% 55,2","% 68,5","% 89,5",,1345,4,1349,310,659
2024,GİRESUN ÜNİVERSİTESİ,devlet,Tirebolu İletişim Fakültesi,Halkla İlişkiler ve Tanıtım,104510311,SÖZ,,,75,77,,,,GİRESUN,Karadeniz,2,1,4,859.428,163.998,1.600.271,2.298.490,,,"% 93,6","% 33,3",1.156,,"% 4,8","% 15,6","% 48,7","10,5",,"7,6","% 16,7","% 34,6","% 67,9",,1324,---,1332,179,342
2024,KIRKLARELİ ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Rekreasyon Yönetimi,106770728,SÖZ,,,45,47,,,,KIRKLARELİ,Marmara,---,2,2,861.329,59.413,1.572.385,2.458.674,,,"% 85,7","% 73,5",392,,"% 4,3","% 16,8","% 51,0","10,3",,"7,6","% 12,2","% 34,7","% 71,4",,763,14,779,91,185
2024,FIRAT ÜNİVERSİTESİ,devlet,İletişim Fakültesi,"Radyo, Televizyon ve Sinema",103910188,SÖZ,,,65,67,,,,ELAZIĞ,Doğu Anadolu,---,2,3,861.562,122.745,1.423.465,2.306.940,,,"% 42,2","% 67,5",624,,"% 6,4","% 20,0","% 56,9","9,3",,"4,4","% 32,5","% 60,2","% 90,4",,836,8,847,203,320
2024,BATMAN ÜNİVERSİTESİ,devlet,İslami İlimler Fakültesi,İslami İlimler,101790111,SÖZ,M.T.O.K.,,10,10,,,,BATMAN,Güneydoğu Anadolu,2,14,15,863.604,503.018,1.669.898,2.161.499,,,"% 90,0","% 80,0",294,,"% 4,4","% 20,4","% 53,7","9,6",,"4,5","% 10,0","% 50,0","% 80,0",,105,---,105,37,41
2024,ARTVİN ÇORUH ÜNİVERSİTESİ,devlet,Sanat ve Tasarım Fakültesi (Arhavi),Görsel İletişim Tasarımı,101370314,SÖZ,,,35,36,,,,ARTVİN,Karadeniz,---,1,2,864.719,198.784,1.609.585,2.138.243,,,"% 91,9","% 18,9",403,,"% 6,7","% 18,4","% 48,6","10,7",,"7,2","% 16,2","% 51,4","% 73,0",,502,9,513,98,31
2024,AFYON KOCATEPE ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Çağdaş Türk Lehçeleri ve Edebiyatları,100410078,SÖZ,,,65,67,,,,AFYONKARAHİSAR ,,1,4,3,870.038,413.904,1.604.332,2.374.715,,,"% 72,5",,702,,"% 7,4","% 19,2","% 52,1","10,5",,"8,0","% 10,1","% 30,4","% 72,5",,1119,---,1123,161,260
2024,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Sanat Tarihi,107710521,SÖZ,,,30,31,,,,HATAY,Akdeniz,---,1,5,870.087,105.936,1.456.721,2.221.958,,,"% 52,5","% 67,5",166,,"% 7,2","% 22,3","% 56,6","9,4",,"4,8","% 25,0","% 52,5","% 87,5",,396,---,396,90,255
2024,MUNZUR ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Tarih,109510174,SÖZ,,,30,31,,,,TUNCELİ,Doğu Anadolu,1,6,6,871.263,380.901,1.639.383,2.498.830,,,"% 84,4","% 43,8",618,,"% 5,2","% 14,2","% 46,8","11,1",,"8,2","% 18,8","% 37,5","% 68,8",,525,---,525,194,232
2024,BATMAN ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Sanat Tarihi,101710115,SÖZ,,,30,31,,,,BATMAN,Güneydoğu Anadolu,1,1,3,873.125,32.803,1.497.701,2.335.312,,,"% 56,3","% 71,9",412,,"% 7,0","% 19,4","% 55,3","9,8",,"4,3","% 28,1","% 59,4","% 90,6",,353,1,354,55,213
2024,GAZİANTEP İSLAM BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,devlet,İslami İlimler Fakültesi,İslami İlimler (M.T.O.K.),111210020,SÖZ,Arapça,,5,5,,,,GAZİANTEP,Güneydoğu Anadolu,1,6,17,874.716,708.029,1.736.816,2.011.058,,,"% 83,3","% 50,0",144,,"% 2,1","% 11,1","% 51,4","10,9",,"9,2","% 0,0","% 16,7","% 66,7",,70,---,70,15,31
2024,KAHRAMANMARAŞ İSTİKLAL ÜNİVERSİTESİ,devlet,İslami İlimler Fakültesi (Türkoğlu),İslami İlimler,112270830,SÖZ,Arapça,,50,52,,,,KAHRAMANMARAŞ,Akdeniz,---,---,9,876.175,419.706,1.600.089,2.599.613,,,"% 35,8","% 70,1",572,,"% 7,9","% 26,2","% 56,1","9,6",,"5,8","% 19,4","% 46,3","% 80,6",,674,---,674,157,170
2024,MARDİN ARTUKLU ÜNİVERSİTESİ,devlet,İslami İlimler Fakültesi,İslami İlimler (M.T.O.K.),107190050,SÖZ,Arapça,,7,7,,,,MARDİN,Güneydoğu Anadolu,4,16,13,876.666,663.508,1.501.205,1.715.162,,,"% 57,1","% 85,7",149,,"% 6,7","% 25,5","% 59,7","9,4",,"2,1","% 14,3","% 100,0","% 100,0",,104,---,104,26,32
2024,AKSARAY ÜNİVERSİTESİ,devlet,İletişim Fakültesi,Gazetecilik,100810532,SÖZ,,,65,67,,,,AKSARAY,İç Anadolu,---,4,---,883.174,491.008,1.697.010,2.523.131,,,"% 78,3","% 49,3",740,,"% 2,4","% 13,2","% 48,6","10,8",,"6,4","% 8,7","% 33,3","% 82,6",,1095,---,1095,179,259
2024,ARDAHAN ÜNİVERSİTESİ,devlet,İlahiyat Fakültesi,İlahiyat,101210208,SÖZ,,,80,82,,,,ARDAHAN,Doğu Anadolu,1,3,11,883.611,79.066,1.711.434,2.606.737,,,"% 84,5","% 46,4",1.718,,"% 5,5","% 17,3","% 47,3","10,8",,"6,5","% 17,9","% 40,5","% 77,4",,1359,2,1364,745,358
2024,SİVAS CUMHURİYET ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Sanat Tarihi,102610194,SÖZ,,,30,31,,,,SİVAS,İç Anadolu,1,1,2,889.824,38.44,1.457.322,2.357.668,,,"% 34,4","% 75,0",911,,"% 3,4","% 13,6","% 47,7","11,0",,"4,7","% 34,4","% 56,3","% 90,6",,400,---,400,75,292
2024,FIRAT ÜNİVERSİTESİ,devlet,İletişim Fakültesi,Halkla İlişkiler ve Tanıtım,103910479,SÖZ,,,65,67,,,,ELAZIĞ,Doğu Anadolu,3,2,---,891.832,107.043,1.584.558,2.384.563,,,"% 43,4","% 66,3",725,,"% 5,4","% 18,5","% 57,0","9,4",,"5,4","% 24,1","% 50,6","% 88,0",,954,3,957,124,328
2024,YOZGAT BOZOK ÜNİVERSİTESİ,devlet,İletişim Fakültesi,Yeni Medya ve İletişim,102390215,SÖZ,,,30,31,,,,YOZGAT,İç Anadolu,---,---,3,894.193,104.086,1.455.443,2.373.970,,,"% 78,1","% 43,8",610,,"% 3,6","% 13,6","% 45,9","11,2",,"6,4","% 21,9","% 31,3","% 81,3",,458,8,466,131,
2024,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,devlet,İslami İlimler Fakültesi,İslami İlimler,100590085,SÖZ,M.T.O.K.,,15,15,,,,AĞRI,Doğu Anadolu,6,6,20,898.685,329.581,1.525.872,2.198.362,,,"% 46,7","% 80,0",249,,"% 13,3","% 25,7","% 52,2","10,0",,"5,3","% 53,3","% 60,0","% 80,0",,189,---,189,32,39
2024,MALATYA TURGUT ÖZAL ÜNİVERSİTESİ,devlet,Sosyal ve Beşeri Bilimler Fakültesi,Yeni Medya ve İletişim,111570441,SÖZ,,,35,36,,,,MALATYA,Doğu Anadolu,---,---,1,898.713,183.357,1.493.176,2.444.716,,,"% 69,6","% 37,0",292,,"% 4,1","% 14,4","% 46,2","11,0",,"5,9","% 17,4","% 41,3","% 80,4",,614,1,616,93,38
2024,IĞDIR ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Tarih,105210108,SÖZ,,,30,31,,,,IĞDIR,Doğu Anadolu,2,2,5,899.56,382.958,1.754.912,2.256.598,,,"% 81,3","% 50,0",1.067,,"% 4,3","% 14,1","% 41,4","12,0",,"7,7","% 15,6","% 40,6","% 68,8",,588,---,592,169,252
2024,ATATÜRK ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Çağdaş Türk Lehçeleri ve Edebiyatları,101410806,SÖZ,,,65,67,,,,ERZURUM,Doğu Anadolu,4,1,4,900.07,96.653,1.598.919,2.315.326,,,"% 38,8","% 62,7",836,,"% 7,5","% 20,6","% 55,0","9,8",,"6,4","% 17,9","% 44,8","% 76,1",,1031,---,1031,104,259
2024,IĞDIR ÜNİVERSİTESİ,devlet,İlahiyat Fakültesi,İlahiyat,105210029,SÖZ,,,120,123,,,,IĞDIR,Doğu Anadolu,6,7,24,901.022,280.753,1.704.775,2.427.040,,,"% 84,9","% 58,7",2.105,,"% 7,0","% 20,7","% 50,8","10,5",,"6,9","% 31,7","% 50,0","% 75,4",,1767,12,1780,894,629
2024,SİVAS CUMHURİYET ÜNİVERSİTESİ,devlet,İletişim Fakültesi,Gazetecilik,102610546,SÖZ,,,85,88,,,,SİVAS,İç Anadolu,1,2,4,910.035,444.693,1.730.574,2.680.422,,,"% 71,4","% 47,3",996,,"% 3,3","% 14,8","% 51,6","10,5",,"6,6","% 11,0","% 41,8","% 78,0",,1562,---,1564,209,389
2024,FIRAT ÜNİVERSİTESİ,devlet,İletişim Fakültesi,Görsel İletişim Tasarımı,103990153,SÖZ,,,65,67,,,,ELAZIĞ,Doğu Anadolu,---,---,3,910.038,71.637,1.472.682,2.457.042,,,"% 51,8","% 51,8",441,,"% 5,7","% 20,4","% 59,4","9,4",,"5,2","% 26,5","% 51,8","% 84,3",,1017,2,1019,193,241
2024,KASTAMONU ÜNİVERSİTESİ,devlet,İletişim Fakültesi,Gazetecilik,106410218,SÖZ,,,75,77,,,,KASTAMONU,Karadeniz,1,1,4,912.354,159.323,1.668.292,2.638.812,,,"% 86,1","% 24,1",997,,"% 3,1","% 13,3","% 46,6","11,1",,"6,3","% 10,1","% 44,3","% 84,8",,1244,---,1244,223,323
2024,BATMAN ÜNİVERSİTESİ,devlet,Güzel Sanatlar Fakültesi,Sinema ve Televizyon,101710106,SÖZ,,,65,67,,,,BATMAN,Güneydoğu Anadolu,1,1,2,913.265,16.063,1.440.390,2.256.140,,,"% 36,2","% 84,1",408,,"% 10,3","% 26,7","% 56,9","9,3",,"3,9","% 39,1","% 60,9","% 91,3",,779,---,779,74,335
2024,MALATYA TURGUT ÖZAL ÜNİVERSİTESİ,devlet,"Sanat, Tasarım ve Mimarlık Fakültesi","Radyo, Televizyon ve Sinema",111570385,SÖZ,,,35,36,,,,MALATYA,Doğu Anadolu,---,---,1,922.647,332.171,1.695.828,2.304.106,,,"% 73,9","% 34,8",453,,"% 2,9","% 13,0","% 47,2","11,0",,"7,6","% 13,0","% 37,0","% 67,4",,632,1,635,128,38
2024,GİRESUN ÜNİVERSİTESİ,devlet,Tirebolu İletişim Fakültesi,Gazetecilik,104510383,SÖZ,,,75,77,,,,GİRESUN,Karadeniz,2,1,3,926.05,427.423,1.726.672,2.487.151,,,"% 91,1","% 35,4",947,,"% 3,6","% 13,7","% 47,7","10,9",,"6,2","% 12,7","% 34,2","% 82,3",,1326,2,1328,229,290
2024,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Halkla İlişkiler ve Reklamcılık,100590077,SÖZ,,,45,47,,,,AĞRI,Doğu Anadolu,---,2,3,926.893,97.752,1.733.482,2.566.044,,,"% 51,0","% 59,2",545,,"% 5,3","% 18,9","% 50,6","10,5",,"4,8","% 24,5","% 55,1","% 87,8",,721,1,724,72,129
2024,KIRKLARELİ ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Çağdaş Türk Lehçeleri ve Edebiyatları,106710287,SÖZ,,,65,67,,,,KIRKLARELİ,Marmara,2,4,1,929.133,464.59,1.665.411,2.664.379,,,"% 92,8","% 81,2",1.545,,"% 6,9","% 16,2","% 44,9","11,0",,"6,9","% 15,9","% 36,2","% 75,4",,1097,13,1111,143,273
2024,İNÖNÜ ÜNİVERSİTESİ,devlet,İletişim Fakültesi,Gazetecilik,105310716,SÖZ,,,75,77,,,,MALATYA,Doğu Anadolu,2,1,4,930.288,228.628,1.523.213,2.323.402,,,"% 48,0","% 57,1",658,,"% 5,2","% 17,8","% 51,2","10,4",,"5,4","% 24,5","% 56,1","% 85,7",,1108,14,1124,208,406
2024,HAKKARİ ÜNİVERSİTESİ,devlet,İlahiyat Fakültesi,İlahiyat,104910122,SÖZ,,,120,123,,,,HAKKARİ,Doğu Anadolu,4,2,22,930.936,125.836,1.677.999,2.631.188,,,"% 67,5","% 65,9",1.132,,"% 8,0","% 22,3","% 53,0","10,1",,"5,7","% 28,6","% 57,9","% 80,2",,1597,2,1599,874,563
2024,ATATÜRK ÜNİVERSİTESİ,devlet,Açık ve Uzaktan Öğretim Fakültesi,Halkla İlişkiler ve Tanıtım,101490572,SÖZ,Açıköğretim,,1800,1845,,,,ERZURUM,Doğu Anadolu,---,---,2,932.059,58.644,1.611.698,2.642.640,,,"% 98,2","% 6,6",15.263,,"% 5,5","% 21,0","% 60,4","9,0",,"5,1","% 23,8","% 47,3","% 88,9",,25677,101,25787,1830,18587
2024,GİRESUN ÜNİVERSİTESİ,devlet,Turizm Fakültesi (Keşap),Rekreasyon Yönetimi,104590099,SÖZ,,,35,36,,,,GİRESUN,Karadeniz,1,2,2,933.012,383.998,1.767.083,2.367.533,,,"% 67,6","% 43,2",306,,"% 3,9","% 15,4","% 54,9","10,2",,"5,5","% 8,1","% 35,1","% 94,6",,518,5,528,90,117
2024,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,devlet,İletişim Fakültesi,Gazetecilik,108190120,SÖZ,,,75,77,,,,NİĞDE,İç Anadolu,---,2,2,942.499,185.794,1.731.612,2.481.446,,,"% 88,6","% 40,5",1.019,,"% 3,9","% 12,7","% 48,4","10,9",,"6,5","% 19,0","% 38,0","% 79,7",,1271,3,1274,223,276
2024,KARABÜK ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Sanat Tarihi,106110178,SÖZ,,,30,31,,,,KARABÜK,Karadeniz,2,1,4,948.487,137.753,1.730.459,2.269.773,,,"% 78,1","% 40,6",763,,"% 3,8","% 13,8","% 40,6","11,6",,"7,3","% 28,1","% 40,6","% 71,9",,534,14,549,120,301
2024,KARABÜK ÜNİVERSİTESİ,devlet,İşletme Fakültesi,Halkla İlişkiler ve Tanıtım,106110803,SÖZ,,,85,88,,,,KARABÜK,Karadeniz,1,3,1,950.439,347.489,1.647.711,2.445.908,,,"% 76,9","% 42,9",469,,"% 4,7","% 18,6","% 53,7","9,9",,"6,4","% 13,2","% 35,2","% 81,3",,1558,4,1565,167,469
2024,KARABÜK ÜNİVERSİTESİ,devlet,Türker İnanoğlu İletişim Fakültesi,Gazetecilik,106190116,SÖZ,,,45,47,,,,KARABÜK,Karadeniz,---,1,1,953.654,273.849,1.693.559,2.479.288,,,"% 89,8","% 16,3",367,,"% 2,2","% 12,0","% 46,3","10,7",,"7,6","% 8,2","% 32,7","% 71,4",,870,---,871,158,134
2024,YOZGAT BOZOK ÜNİVERSİTESİ,devlet,İletişim Fakültesi,Halkla İlişkiler ve Reklamcılık,102390086,SÖZ,,,65,67,,,,YOZGAT,İç Anadolu,1,---,4,956.486,401.835,1.858.451,2.372.521,,,"% 81,2","% 44,9",1.204,,"% 3,3","% 13,8","% 45,7","11,2",,"7,6","% 14,5","% 29,0","% 72,5",,1252,1,1253,125,282
2024,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,devlet,Niksar Uygulamalı Bilimler Fakültesi,Halkla İlişkiler ve Reklamcılık,104390075,SÖZ,,,65,67,,,,TOKAT,Karadeniz,---,2,3,957.754,459.454,1.839.629,2.609.790,,,"% 89,9","% 31,9",662,,"% 4,2","% 12,1","% 42,4","11,2",,"6,9","% 13,0","% 36,2","% 76,8",,1174,6,1184,143,220
2024,GÜMÜŞHANE ÜNİVERSİTESİ,devlet,İletişim Fakültesi,Halkla İlişkiler ve Tanıtım,104710063,SÖZ,,,85,88,,,,GÜMÜŞHANE,Karadeniz,2,2,5,957.829,433.69,1.808.106,2.603.055,,,"% 84,6","% 25,3",1.423,,"% 3,9","% 12,6","% 44,1","11,3",,"6,9","% 12,1","% 34,1","% 79,1",,1506,9,1520,215,386
2024,DÜZCE ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Gürcü Dili ve Edebiyatı,103310413,SÖZ,,,25,26,,,,DÜZCE,Karadeniz,---,2,1,966.707,547.073,1.665.720,2.261.731,,,"% 74,1","% 29,6",292,,"% 4,5","% 15,4","% 49,0","10,5",,"7,0","% 25,9","% 40,7","% 81,5",,426,8,434,26,70
2024,HARRAN ÜNİVERSİTESİ,devlet,Güzel Sanatlar Fakültesi,"Radyo, Televizyon ve Sinema",105090135,SÖZ,,,60,62,,,,ŞANLIURFA,Güneydoğu Anadolu,---,1,3,967.436,55.985,1.409.580,2.532.537,,,"% 17,7","% 86,1",253,,"% 11,1","% 24,5","% 64,0","8,6",,"5,6","% 29,1","% 43,0","% 87,3",,744,13,759,160,322
2024,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Türk Halkbilimi,108010394,SÖZ,,,55,57,,,,NEVŞEHİR,İç Anadolu,1,2,2,976.269,491.316,1.743.619,2.398.111,,,"% 76,3","% 50,8",906,,"% 3,3","% 14,7","% 44,0","11,4",,"8,4","% 3,4","% 27,1","% 67,8",,1031,1,1032,78,243
2024,DÜZCE ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Çerkez Dili ve Kültürü,103390169,SÖZ,,,35,36,,,,DÜZCE,Karadeniz,1,7,3,978.937,152.757,1.600.053,2.548.340,,,"% 75,7","% 32,4",353,,"% 5,7","% 16,7","% 48,7","11,1",,"5,7","% 21,6","% 40,5","% 86,5",,518,3,521,39,91
2024,YOZGAT BOZOK ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Sanat Tarihi,102390059,SÖZ,,,30,31,,,,YOZGAT,İç Anadolu,---,1,5,982.146,137.598,1.780.446,2.510.052,,,"% 75,0","% 50,0",1.047,,"% 2,1","% 9,0","% 37,0","12,2",,"6,4","% 15,6","% 50,0","% 78,1",,518,1,519,98,239
2024,GÜMÜŞHANE ÜNİVERSİTESİ,devlet,İletişim Fakültesi,"Radyo, Televizyon ve Sinema",104710318,SÖZ,,,65,67,,,,GÜMÜŞHANE,Karadeniz,2,1,4,982.556,195.507,1.790.627,2.407.709,,,"% 91,3","% 23,2",1.285,,"% 4,6","% 13,3","% 44,7","11,5",,"6,7","% 17,4","% 40,6","% 78,3",,1131,9,1142,235,269
2024,MUŞ ALPARSLAN ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Kürt Dili ve Edebiyatı,107810247,SÖZ,,,30,31,,,,MUŞ,Doğu Anadolu,---,2,5,983.72,116.091,1.552.645,2.576.776,,,"% 71,0","% 54,8",204,,"% 6,9","% 26,0","% 53,4","9,7",,"3,7","% 22,6","% 67,7","% 90,3",,375,---,375,68,147
2024,FIRAT ÜNİVERSİTESİ,devlet,İletişim Fakültesi,Gazetecilik,103910725,SÖZ,,,65,67,,,,ELAZIĞ,Doğu Anadolu,2,1,1,984.917,42.376,1.651.128,2.346.503,,,"% 57,8","% 59,0",691,,"% 5,5","% 18,5","% 54,1","9,8",,"5,3","% 30,1","% 53,0","% 84,3",,1091,---,1091,187,315
2024,İNÖNÜ ÜNİVERSİTESİ,devlet,İletişim Fakültesi,Halkla İlişkiler ve Tanıtım,105310601,SÖZ,Uzaktan Öğretim,,110,113,,,,MALATYA,Doğu Anadolu,5,3,3,986.69,117.064,1.704.887,2.599.903,,,"% 81,3","% 23,6",905,,"% 5,9","% 17,8","% 50,8","10,3",,"6,5","% 19,4","% 45,1","% 75,0",,1726,33,1761,209,555
2024,YOZGAT BOZOK ÜNİVERSİTESİ,devlet,İletişim Fakültesi,"Radyo, Televizyon ve Sinema",102310346,SÖZ,,,85,88,,,,YOZGAT,İç Anadolu,---,1,4,998.188,32.802,1.818.723,2.719.158,,,"% 81,3","% 58,2",1.29,,"% 4,3","% 13,0","% 43,8","11,4",,"7,5","% 14,3","% 33,0","% 73,6",,1450,13,1465,268,333
2024,BİNGÖL ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Zaza Dili ve Edebiyatı,102010252,SÖZ,,,30,31,,,,BİNGÖL,Doğu Anadolu,---,---,4,998.358,23.451,1.556.908,2.503.352,,,"% 40,6","% 62,5",359,,"% 9,2","% 24,8","% 51,5","10,1",,"4,7","% 31,3","% 59,4","% 93,8",,374,---,374,36,119
2024,BİTLİS EREN ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Sanat Tarihi,102190162,SÖZ,,,30,31,,,,BİTLİS,Doğu Anadolu,1,2,3,998.511,220.275,1.855.536,2.541.876,,,"% 81,3","% 40,6",1.461,,"% 3,1","% 11,6","% 38,7","12,0",,"5,4","% 28,1","% 53,1","% 81,3",,534,---,534,83,33
2024,MARDİN ARTUKLU ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Süryani Dili ve Edebiyatı,107110175,SÖZ,,,20,21,,,,MARDİN,Güneydoğu Anadolu,2,---,2,998.534,143.327,1.478.484,2.279.800,,,"% 63,6","% 54,5",113,,"% 9,7","% 23,9","% 72,6","8,0",,"4,0","% 40,9","% 68,2","% 95,5",,298,---,298,21,102
2024,ANADOLU ÜNİVERSİTESİ,devlet,Açıköğretim Fakültesi,Halkla İlişkiler ve Reklamcılık,101011192,SÖZ,Açıköğretim,,5800,5945,,,,ESKİŞEHİR,İç Anadolu,---,---,---,1.005.688,15.533,1.671.167,2.708.206,,,"% 97,9","% 19,8",27.338,,"% 13,5","% 31,4","% 68,7","7,7",,"4,6","% 32,4","% 55,9","% 88,7",,82894,562,83518,5931,43578
2024,ATATÜRK ÜNİVERSİTESİ,devlet,Açık ve Uzaktan Öğretim Fakültesi,Reklamcılık,101490600,SÖZ,Açıköğretim,,700,718,,,,ERZURUM,Doğu Anadolu,---,---,---,1.006.219,65.032,1.778.244,2.665.663,,,"% 98,5","% 6,0",9.707,,"% 2,5","% 18,1","% 55,3","9,8",,"5,8","% 19,4","% 45,7","% 84,0",,11300,77,11388,715,5126
2024,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Çağdaş Türk Lehçeleri ve Edebiyatları,108010358,SÖZ,,,75,77,,,,NEVŞEHİR,İç Anadolu,2,1,3,1.008.429,168.662,1.806.074,2.655.574,,,"% 84,8","% 35,4",1.298,,"% 4,9","% 14,2","% 44,7","11,0",,"6,6","% 20,3","% 39,2","% 77,2",,1344,---,1346,250,256
2024,BARTIN ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Çağdaş Türk Lehçeleri ve Edebiyatları,101610319,SÖZ,,,65,66,,,,BARTIN,Karadeniz,1,2,2,1.011.184,506.826,1.871.551,2.590.029,,,"% 82,6","% 26,1",1.739,,"% 4,4","% 13,3","% 44,7","11,2",,"7,2","% 13,0","% 33,3","% 73,9",,1287,---,1287,163,236
2024,GÜMÜŞHANE ÜNİVERSİTESİ,devlet,İletişim Fakültesi,Gazetecilik,104790032,SÖZ,,,65,67,,,,GÜMÜŞHANE,Karadeniz,---,1,3,1.012.088,160.567,1.939.657,2.715.192,,,"% 92,8","% 20,3",1.371,,"% 3,6","% 13,1","% 41,3","11,9",,"7,4","% 11,6","% 33,3","% 71,0",,1253,7,1263,185,264
2024,MARDİN ARTUKLU ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Tarih,107110184,SÖZ,Arapça,,30,31,,,,MARDİN,Güneydoğu Anadolu,1,6,9,1.012.311,221.837,1.914.532,2.549.492,,,"% 50,0","% 87,5",295,,"% 7,5","% 16,9","% 46,8","10,9",,"7,9","% 15,6","% 34,4","% 71,9",,542,1,543,85,100
2024,KARABÜK ÜNİVERSİTESİ,devlet,Safranbolu Turizm Fakültesi,Rekreasyon Yönetimi,106190115,SÖZ,,,45,47,,,,KARABÜK,Karadeniz,1,---,2,1.014.721,296.139,1.858.108,2.575.852,,,"% 87,8","% 32,7",398,,"% 3,5","% 14,6","% 45,7","10,9",,"7,9","% 10,2","% 28,6","% 67,3",,926,11,938,97,91
2024,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,devlet,Erbaa Sosyal ve Beşeri Bilimler Fakültesi,İletişim ve Tasarımı,104390116,SÖZ,,,55,57,,,,TOKAT,Karadeniz,---,---,5,1.015.948,265.931,1.846.729,2.533.282,,,"% 93,2","% 27,1",943,,"% 3,7","% 10,9","% 38,1","12,1",,"7,6","% 18,6","% 30,5","% 72,9",,1068,7,1076,61,173
2024,YOZGAT BOZOK ÜNİVERSİTESİ,devlet,İletişim Fakültesi,Gazetecilik,102390089,SÖZ,,,65,67,,,,YOZGAT,İç Anadolu,---,---,3,1.023.862,15.984,1.888.143,2.583.529,,,"% 78,3","% 55,1",1.422,,"% 3,5","% 11,8","% 40,5","11,9",,"7,1","% 14,5","% 37,7","% 81,2",,1313,---,1313,170,239
2024,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,devlet,İlahiyat Fakültesi,İlahiyat,108790126,SÖZ,KKTC UYRUKLU,,1,1,,,,RİZE,Karadeniz,14,4,23,1.027.126,1.027.126,1.460.356,1.460.356,,,,,2,,"% 0,0","% 0,0","% 50,0","12,5",,"4,0","% 0,0","% 0,0","% 100,0",,7,---,7,3,
